/media/irfan/data/Download/FDI_3000_train_test_valid/train/4cbec50e3f6e97d480dc7d86659cb353_png.rf.147a6ad5efc74d130bf78cf7b2313450.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4cbec50e3f6e97d480dc7d86659cb353_png.rf.147a6ad5efc74d130bf78cf7b2313450_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4d31919ef273dcc3f8c2aafa44a72281_png.rf.af6ac5619b2d5589d46f04fdba4cc591.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4d31919ef273dcc3f8c2aafa44a72281_png.rf.af6ac5619b2d5589d46f04fdba4cc591_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4d395f1fb21409e5baa2c3a3bf3beffe_png.rf.28d898b2334fe3ca2cab0026acf884bd.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4d395f1fb21409e5baa2c3a3bf3beffe_png.rf.28d898b2334fe3ca2cab0026acf884bd_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4d524ef840a0c0a8ab786042aed8f731_png.rf.bf6fb5cef9d2a45881d56f7e596d51d7.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4d524ef840a0c0a8ab786042aed8f731_png.rf.bf6fb5cef9d2a45881d56f7e596d51d7_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4d61c7166e4018725933151cbcac4a4f_png.rf.a22695bf31dea958749aa537161d0f59.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4d61c7166e4018725933151cbcac4a4f_png.rf.a22695bf31dea958749aa537161d0f59_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4d659a0b4d10c482c34402fef184ab82_png.rf.79daadd8413c07982dbd3061d9b446d5.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4d659a0b4d10c482c34402fef184ab82_png.rf.79daadd8413c07982dbd3061d9b446d5_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4da912c98cfea61012209e5973319f7f_png.rf.47fb65b2e5d385debdd58c3578783336.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4da912c98cfea61012209e5973319f7f_png.rf.47fb65b2e5d385debdd58c3578783336_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4dbe131aca46b7effb08762aa073de8e_png.rf.515e2fd446fa4b8c5053a9425479edc7.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4dbe131aca46b7effb08762aa073de8e_png.rf.515e2fd446fa4b8c5053a9425479edc7_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4dce85307ae287051db6f9166708ff5b_png.rf.83085f3a9dcd2f1a1b0f5b5373f3d108.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4dce85307ae287051db6f9166708ff5b_png.rf.83085f3a9dcd2f1a1b0f5b5373f3d108_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4de4644c0fda545a925a052943e9cb27_png.rf.5d38af7fa46e1a85cd84da3c40b133df.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4de4644c0fda545a925a052943e9cb27_png.rf.5d38af7fa46e1a85cd84da3c40b133df_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4dee371a7ef3ea98712e53acdd967d35_png.rf.19efbdb78d0e0a0460e26329368269a7.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4dee371a7ef3ea98712e53acdd967d35_png.rf.19efbdb78d0e0a0460e26329368269a7_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4e3585e4741c1e09ae1ca5542fa28e1f_png.rf.fe6f2589337188723a0c10f76bc131f8.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4e3585e4741c1e09ae1ca5542fa28e1f_png.rf.fe6f2589337188723a0c10f76bc131f8_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4e88eab7c36dfe0fae0fc9bffa39bb8f_png.rf.ff7d5da58ebfe4eb0c6c1fcd7398dce3.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4e88eab7c36dfe0fae0fc9bffa39bb8f_png.rf.ff7d5da58ebfe4eb0c6c1fcd7398dce3_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4e9523f82b128eba599f86939b29580f_png.rf.ce2988bd61c8c43324e040f1af3b3ee0.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4e9523f82b128eba599f86939b29580f_png.rf.ce2988bd61c8c43324e040f1af3b3ee0_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4e9fd87e163628e6320e012193de7b68_png.rf.6d73512fc7193b0ecdecfcc566a0afbc.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4e9fd87e163628e6320e012193de7b68_png.rf.6d73512fc7193b0ecdecfcc566a0afbc_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4ed0e7d0f08ae9cfe3129cac9c84d27c_png.rf.2a01851a0bc059ebb037abb554832018.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4ed0e7d0f08ae9cfe3129cac9c84d27c_png.rf.2a01851a0bc059ebb037abb554832018_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4effd1b100502890da75bfb71d1ee6d1_png.rf.4c085304528a3fdb4df725999d267a96.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4effd1b100502890da75bfb71d1ee6d1_png.rf.4c085304528a3fdb4df725999d267a96_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4f1e143cf81a1ad7334338e7fe3aa275_png.rf.7edfbfda037a3155bb2a7e9e5b22e284.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4f1e143cf81a1ad7334338e7fe3aa275_png.rf.7edfbfda037a3155bb2a7e9e5b22e284_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4f333ab5b07716c558bc6e7ce99ee8e8_png.rf.5ab7b98348d5f01aeacc6247b68dfbbe.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4f333ab5b07716c558bc6e7ce99ee8e8_png.rf.5ab7b98348d5f01aeacc6247b68dfbbe_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4f37a9baf8233cdad7f41b062313b425_png.rf.2ff692ecfd17d9550e8393a7bcf94c0c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4f37a9baf8233cdad7f41b062313b425_png.rf.2ff692ecfd17d9550e8393a7bcf94c0c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4f631f6ea09d8af1bda168f1b0a2b2f9_png.rf.be4dfb8adabede06540603651da7137e.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4f631f6ea09d8af1bda168f1b0a2b2f9_png.rf.be4dfb8adabede06540603651da7137e_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4f7de1751224ec3595d62d34d0401a5d_png.rf.2ec24d3ddfc994a76e9504af3b4235a9.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4f7de1751224ec3595d62d34d0401a5d_png.rf.2ec24d3ddfc994a76e9504af3b4235a9_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4feb8d1cf17fd456642ccf439efed225_png.rf.6599149129902db2796b89f0e8145402.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4feb8d1cf17fd456642ccf439efed225_png.rf.6599149129902db2796b89f0e8145402_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4fec144c3a7dce0e3206ecf9f9169dac_png.rf.eb3adb907b904d08ccda839b51f09822.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4fec144c3a7dce0e3206ecf9f9169dac_png.rf.eb3adb907b904d08ccda839b51f09822_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/4ffe084969ac4a137d478ce4cbe2b0c1_png.rf.a59ace2493dc6e0d8d833f32e96f882d.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/4ffe084969ac4a137d478ce4cbe2b0c1_png.rf.a59ace2493dc6e0d8d833f32e96f882d_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50384a4768786557aa8e990ba9365f31_png.rf.e8111db834d0121f5d908240856fb8e7.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50384a4768786557aa8e990ba9365f31_png.rf.e8111db834d0121f5d908240856fb8e7_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/506b2153893e4b42cf8170727335200f_png.rf.76cda05550ee5b43376691e0edf9abdf.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/506b2153893e4b42cf8170727335200f_png.rf.76cda05550ee5b43376691e0edf9abdf_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50709744c7955d09491f112cf72b8617_png.rf.d3c0b02a8d809a1bf463965a9b248e67.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50709744c7955d09491f112cf72b8617_png.rf.d3c0b02a8d809a1bf463965a9b248e67_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/507d628261016aeb97a0a09658298139_png.rf.6f5079fa5eb6b98fe024406dabbcfb90.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/507d628261016aeb97a0a09658298139_png.rf.6f5079fa5eb6b98fe024406dabbcfb90_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/509c64d01fedc35315d9fde416e800e3_png.rf.7c00141c19b993a212cd764639e7cc76.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/509c64d01fedc35315d9fde416e800e3_png.rf.7c00141c19b993a212cd764639e7cc76_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/509c90be6b89d3a342d62f160883c3f2_png.rf.0261be21924ce3366f22d9b5fa23fbaa.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/509c90be6b89d3a342d62f160883c3f2_png.rf.0261be21924ce3366f22d9b5fa23fbaa_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50a3a769f3722b5c0fe6f22d1d81ae76_png.rf.ede9d72dfbbe7ea3bc72506acb2ef467.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50a3a769f3722b5c0fe6f22d1d81ae76_png.rf.ede9d72dfbbe7ea3bc72506acb2ef467_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50b33aa41ab3885a20daaf9c94347a9c_png.rf.57122b69b65027858a643c8fdfbbe691.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50b33aa41ab3885a20daaf9c94347a9c_png.rf.57122b69b65027858a643c8fdfbbe691_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50b83a038441ad1a20c0f597d456f4dd_png.rf.598f257e4881d724e800009164e18d1c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50b83a038441ad1a20c0f597d456f4dd_png.rf.598f257e4881d724e800009164e18d1c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50cec4812c425d31cc224f11785cf138_png.rf.9ebcde87b1e0c3f28bfcb1c797e215f4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50cec4812c425d31cc224f11785cf138_png.rf.9ebcde87b1e0c3f28bfcb1c797e215f4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50e0d8d9904dc24cc608a6796606602e_png.rf.bbda0d58c4bb6fd4006a47092475fee4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50e0d8d9904dc24cc608a6796606602e_png.rf.bbda0d58c4bb6fd4006a47092475fee4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/50ebe8fa5631a9b920b7c7ec646b969a_png.rf.f0893a28d197942c5e28554a65f1d03c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/50ebe8fa5631a9b920b7c7ec646b969a_png.rf.f0893a28d197942c5e28554a65f1d03c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/510914a4beb4705be5f50ab0aa56cbea_png.rf.48c4c5ed94c95b502e8f91fdbc59bfbe.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/510914a4beb4705be5f50ab0aa56cbea_png.rf.48c4c5ed94c95b502e8f91fdbc59bfbe_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/514b243ee645538a24579fe9f99ac48a_png.rf.30780258e6d5932a2f26abcf11fd0a86.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/514b243ee645538a24579fe9f99ac48a_png.rf.30780258e6d5932a2f26abcf11fd0a86_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5159e799fcde12ffb2939e041b240430_png.rf.31165331ede66eed2dac2b825a7d5df0.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5159e799fcde12ffb2939e041b240430_png.rf.31165331ede66eed2dac2b825a7d5df0_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/515b6f4aa713c337aaaeb69d609e1776_png.rf.2e28256382abecafdccba66e1e8f2be0.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/515b6f4aa713c337aaaeb69d609e1776_png.rf.2e28256382abecafdccba66e1e8f2be0_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/516435fb643d5658868d084632e18dae_png.rf.e26ed9ec686afdcaefa1083383a7f492.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/516435fb643d5658868d084632e18dae_png.rf.e26ed9ec686afdcaefa1083383a7f492_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/51d35000737c2afb3f8747dc456c5eb7_png.rf.b4fc8e678e360aa325c8646e416c9e44.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/51d35000737c2afb3f8747dc456c5eb7_png.rf.b4fc8e678e360aa325c8646e416c9e44_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/51de0df7ac8dcecc1922c8818da1d4b8_png.rf.6b43cdbc2b1385caa1b9ff68b0837d38.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/51de0df7ac8dcecc1922c8818da1d4b8_png.rf.6b43cdbc2b1385caa1b9ff68b0837d38_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/51dfb5600b75a5cb173b1bfd755d8e86_png.rf.f5aa870405595e183c45dfc59bf3fac4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/51dfb5600b75a5cb173b1bfd755d8e86_png.rf.f5aa870405595e183c45dfc59bf3fac4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/51e919538dc74887e9cf925974bf7e8e_png.rf.108c939db5e3d1cef3fe75ecf94f3fa0.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/51e919538dc74887e9cf925974bf7e8e_png.rf.108c939db5e3d1cef3fe75ecf94f3fa0_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5258aa30d4bab096bb381634ba23a34d_png.rf.a85f86ebaf3501a6ac2f7401996d74e1.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5258aa30d4bab096bb381634ba23a34d_png.rf.a85f86ebaf3501a6ac2f7401996d74e1_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/526314e9e01640f1c884a31a3efcf2a7_png.rf.6013ea53e7e2ab68c9f2810f2bb280b4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/526314e9e01640f1c884a31a3efcf2a7_png.rf.6013ea53e7e2ab68c9f2810f2bb280b4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5280dbc88fe3c38073759793d989fce5_png.rf.610b8e197573022086cd043bacd7dd28.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5280dbc88fe3c38073759793d989fce5_png.rf.610b8e197573022086cd043bacd7dd28_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5294786f7cdf2390f8467380d3a71c60_png.rf.d7e9b48ff939b2c2d756348657f4f11b.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5294786f7cdf2390f8467380d3a71c60_png.rf.d7e9b48ff939b2c2d756348657f4f11b_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/52ebf42b17479b2b0eb06c1d0b88ea76_png.rf.775cfae1dc15f867b3de6978cd67ef6d.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/52ebf42b17479b2b0eb06c1d0b88ea76_png.rf.775cfae1dc15f867b3de6978cd67ef6d_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/52f88902dfcc23461f63f58daa08166f_png.rf.1cf0307abbc0576afc3361853a0c8795.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/52f88902dfcc23461f63f58daa08166f_png.rf.1cf0307abbc0576afc3361853a0c8795_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/530626af06f33c5af48edf30019087a3_png.rf.df27047486a9262267aa7433d892215a.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/530626af06f33c5af48edf30019087a3_png.rf.df27047486a9262267aa7433d892215a_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/530f3abb6c53d2ce9e40e4dd4eeb1e6c_png.rf.71b9c3e0a6e30bf551d714185470c367.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/530f3abb6c53d2ce9e40e4dd4eeb1e6c_png.rf.71b9c3e0a6e30bf551d714185470c367_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/530ff5d0ea02da5767ae6e482f22567f_png.rf.5414e0f9504309abce6bc7080b005f49.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/530ff5d0ea02da5767ae6e482f22567f_png.rf.5414e0f9504309abce6bc7080b005f49_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5313e17b0ef10ff0142b7c364c4a40c4_png.rf.cf414cacb6b4cecefa20864e60084378.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5313e17b0ef10ff0142b7c364c4a40c4_png.rf.cf414cacb6b4cecefa20864e60084378_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/531e08dd4ca4c308ceb09f5d5341b1c4_png.rf.5ce205739066b04f0aa23cbfcca4015e.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/531e08dd4ca4c308ceb09f5d5341b1c4_png.rf.5ce205739066b04f0aa23cbfcca4015e_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/533a4a9a3b4935bf1b896a6658a7739a_png.rf.647d95a5d37882a2f98c84d059be4554.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/533a4a9a3b4935bf1b896a6658a7739a_png.rf.647d95a5d37882a2f98c84d059be4554_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/535178cd2b9085f9bb98e3bf5c7d13c6_png.rf.0ecf271fb3648c62568f8d3911299d6a.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/535178cd2b9085f9bb98e3bf5c7d13c6_png.rf.0ecf271fb3648c62568f8d3911299d6a_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5354ab2df3318d412897552ddc7e1db1_png.rf.bc1fbb218d071328a45b9e59b1be1d96.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5354ab2df3318d412897552ddc7e1db1_png.rf.bc1fbb218d071328a45b9e59b1be1d96_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/53570457d38c43eff119b65f5e0fa6a0_png.rf.9598656f6e348201fea891d1800ba6a8.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/53570457d38c43eff119b65f5e0fa6a0_png.rf.9598656f6e348201fea891d1800ba6a8_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/53689a061b22d6b6e519910bd5ad59d6_png.rf.cd4e86f2141bbb580e01b4c43b36fb46.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/53689a061b22d6b6e519910bd5ad59d6_png.rf.cd4e86f2141bbb580e01b4c43b36fb46_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5387150bc49b88f758043e5949bab034_png.rf.e299f093518e7b051c25bb0b2af36146.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5387150bc49b88f758043e5949bab034_png.rf.e299f093518e7b051c25bb0b2af36146_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5395b022614f6fbb03f57f11ff89ea74_png.rf.d7387811c4f7cb7bd6dc1d56b8e09503.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5395b022614f6fbb03f57f11ff89ea74_png.rf.d7387811c4f7cb7bd6dc1d56b8e09503_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/539c059167c4200319b6ac9449978e84_png.rf.32a0d38b94048b98f7f83ea72dba0731.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/539c059167c4200319b6ac9449978e84_png.rf.32a0d38b94048b98f7f83ea72dba0731_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/53bb30ecb23e686fb0c72507d60c0307_png.rf.fc194c7bf2aaa6bef15a221072a1c918.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/53bb30ecb23e686fb0c72507d60c0307_png.rf.fc194c7bf2aaa6bef15a221072a1c918_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/53c37da0c10864ee4874179d86c8d725_png.rf.385defaf43f986ee2a8e78b058e8708a.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/53c37da0c10864ee4874179d86c8d725_png.rf.385defaf43f986ee2a8e78b058e8708a_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/53e48b7da5f4cd904ff7d040961759b2_png.rf.83a8a554f088fd1ba87bad496cac889e.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/53e48b7da5f4cd904ff7d040961759b2_png.rf.83a8a554f088fd1ba87bad496cac889e_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/53e7fd43213e66d36bbb5f7331c6af01_png.rf.5f15c2eb3401305c142fd77b205218f0.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/53e7fd43213e66d36bbb5f7331c6af01_png.rf.5f15c2eb3401305c142fd77b205218f0_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/544f149f4a97ccf14b4da2352e956ec0_png.rf.41c93f61b8f59474d3bc57ea88b5992c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/544f149f4a97ccf14b4da2352e956ec0_png.rf.41c93f61b8f59474d3bc57ea88b5992c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5454add8a1fcfda25d66055a2629779d_png.rf.71a8cabd312f15c9fc3c93d23fa3d74d.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5454add8a1fcfda25d66055a2629779d_png.rf.71a8cabd312f15c9fc3c93d23fa3d74d_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5467015fb95538833c43aed42f76c21e_png.rf.30304012fab01e5a4130539d65651ba4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5467015fb95538833c43aed42f76c21e_png.rf.30304012fab01e5a4130539d65651ba4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/54ab603b69804b8ea788930ee904af04_png.rf.f00900ad53fd3b07bcd495c72fa3a551.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/54ab603b69804b8ea788930ee904af04_png.rf.f00900ad53fd3b07bcd495c72fa3a551_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/54c94a8b5c068480b4c51470166d9858_png.rf.3930f031e508ad7a480a000ea935a2ca.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/54c94a8b5c068480b4c51470166d9858_png.rf.3930f031e508ad7a480a000ea935a2ca_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5500b9f36d718e973f9d28287ca7629d_png.rf.39f1035cc76ee8b3dbd76a9a6916ca0c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5500b9f36d718e973f9d28287ca7629d_png.rf.39f1035cc76ee8b3dbd76a9a6916ca0c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5531207a40e1112275be2e82e1ad4c4c_png.rf.179528b76132074a384c4a35e055366e.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5531207a40e1112275be2e82e1ad4c4c_png.rf.179528b76132074a384c4a35e055366e_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5545c7b5de20514f5b48507031c32199_png.rf.05621bb6e22c01739a28e0e31fca7767.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5545c7b5de20514f5b48507031c32199_png.rf.05621bb6e22c01739a28e0e31fca7767_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/5566f3261d1e0a4b9ce14bb08e759e3a_png.rf.fae53cefcb14d653ba272fff37d0f96e.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/5566f3261d1e0a4b9ce14bb08e759e3a_png.rf.fae53cefcb14d653ba272fff37d0f96e_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/559f6f22e9d7636d9f11e62ed8336229_png.rf.59f97663d36dd1d03474aa90e7fc9c25.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/559f6f22e9d7636d9f11e62ed8336229_png.rf.59f97663d36dd1d03474aa90e7fc9c25_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/55a45e1e5e608f7ae8c4db8e22fac713_png.rf.2ca042e269e72f4f33035d112acbb00b.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/55a45e1e5e608f7ae8c4db8e22fac713_png.rf.2ca042e269e72f4f33035d112acbb00b_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/55e487b78c5188beaee64963a4866040_png.rf.fb604bf3d29b23ed905811340f142b4f.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/55e487b78c5188beaee64963a4866040_png.rf.fb604bf3d29b23ed905811340f142b4f_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/560bd2035518195f7b6f8cf459aa16ea_png.rf.aeb6373ef4758bf073898533892cd400.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/560bd2035518195f7b6f8cf459aa16ea_png.rf.aeb6373ef4758bf073898533892cd400_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/561d88c0c1f1948277c2289022ca69d3_png.rf.f7896fa2c7b1f5a0096456d7fff4cf21.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/561d88c0c1f1948277c2289022ca69d3_png.rf.f7896fa2c7b1f5a0096456d7fff4cf21_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/562bce0dffb226fe4983a7a896af5b4c_png.rf.345c4e7c5e8fb9ff52ebb242c4fe97ff.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/562bce0dffb226fe4983a7a896af5b4c_png.rf.345c4e7c5e8fb9ff52ebb242c4fe97ff_mask.png
